	created_at	id	in_reply_to_status_id	in_reply_to_screen_name	source	retweeted	retweet_count	favorite_count	screen_name	hashtags	text
71	Sat Nov 02 12:07:56 +0000 2013	396609621147672577		SurfaceJP	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	False	0	1			@SurfaceJP 質問いいですか？surface2のタイプカバーはsurfaceでも使えますか？
72	Sat Nov 02 11:58:48 +0000 2013	396607318739005440			"<a href=""http://twipple.jp/"" rel=""nofollow"">ついっぷる　</a>"	False	0	0			艦これを快適にするために、Surface2を買ってきたぞー
73	Sat Nov 02 11:50:43 +0000 2013	396605285726306304			"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>"	False	0	0			今欲しいものはsurface2とiPodtouchと一眼かな～
74	Sat Nov 02 11:45:47 +0000 2013	396604044946333696			"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	False	0	0			surface2買おうか
75	Sat Nov 02 11:41:11 +0000 2013	396602885586173953			web	False	0	1			whose dick should i suck to get a surface2
76	Sat Nov 02 11:36:37 +0000 2013	396601737932337152			"<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>"	False	0	0			買わないな、この価格　　　　RT@ggsoku 速報：Surface 2・Pro 10月25日に日本発売決定 http://t.co/TwSaYckIve
77	Sat Nov 02 11:35:30 +0000 2013	396601455064252417			web	False	0	0			Surface２　はやくも　失敗の悪寒
78	Sat Nov 02 11:27:47 +0000 2013	396599516238843905			"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>"	False	0	0			surface2を衝動買いしてしまったけど、快適すぎワロタwww
79	Sat Nov 02 11:26:19 +0000 2013	396599146787786753	3.96599023714e+17	202miyako	"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>"	False	0	0			@202miyako surface2？
80	Sat Nov 02 11:22:56 +0000 2013	396598294614269952			"<a href=""http://janetter.net/"" rel=""nofollow"">Janetter</a>"	False	2	0			RT @semimaruP: Surface2をバイト君に売っぱらってPRO2を試してみたくもあるな…とか思ってたら「PROは筆圧感知あるらしくて、海外の造形やってる人がペンタブみたいに使って3D造形してたんで、日本で誰かやったらPRO2買おうかと思ってるんですよ」しまった売り…
81	Sat Nov 02 11:20:52 +0000 2013	396597776311541760	3.96597408203e+17	Fennel_U	"<a href=""http://589lab.net/works/cerisier/"" rel=""nofollow"">Cerisier</a>"	False	0	0			@Fennel_U いい、それ欲しいです。マイクロソフトのはsurface2でしたっけ？
82	Sat Nov 02 11:19:33 +0000 2013	396597441400545280			"<a href=""https://twitter.com/ABS104a"" rel=""nofollow"">Biyon≡(　ε:) Pro</a>"	False	0	0			surface2より快適だぞ特にかんさいき
83	Sat Nov 02 11:19:19 +0000 2013	396597382554451968			"<a href=""http://tweetli.st/"" rel=""nofollow"">TweetList Pro</a>"	False	0	0			surface2購入の方向で決まりそうです。
84	Sat Nov 02 11:18:14 +0000 2013	396597110818103296	3.96587082166e+17	ma_swan	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	0	0			@ma_swan 普通のsurface2なら4,5万だけどね
85	Sat Nov 02 11:16:56 +0000 2013	396596784585129984			"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>"	False	0	0			Surface2買わないで、ASUS VivoTabというオプション。
86	Sat Nov 02 11:16:55 +0000 2013	396596778688335872			"<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>"	False	0	0			Surface2触ってみた (@ ヨドバシカメラ マルチメディアAkiba w/ 21 others) http://t.co/QHSKprxpWm
87	Sat Nov 02 11:06:07 +0000 2013	396594064042102784			"<a href=""http://janetter.net/"" rel=""nofollow"">Janetter for Android</a>"	False	0	0			"「艦これ」向け？3倍速い新型Atom「Bay Trail-T」タブレットが4万円台で登場 - AKIBA PC Hotline! http://t.co/EmCeiUd0QH
うーん、Surface2は少し買い急ぎ過ぎたか？"
88	Sat Nov 02 11:01:45 +0000 2013	396592965126066176			"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	False	0	0			AtomじゃなくてもSurface2かSurface2 Proを考えてみるか
89	Sat Nov 02 10:58:46 +0000 2013	396592211631943680			"<a href=""https://sites.google.com/site/tweentwitterclient/"" rel=""nofollow"">Tween</a>"	False	0	0			目標は「Surface2でキビキビ動く程度」で。Microsoftも協力しやがれこっちはSurfaceとWin8.1まで買ってるんだぞ
90	Sat Nov 02 10:57:43 +0000 2013	396591947285934081			"<a href=""https://sites.google.com/site/tweentwitterclient/"" rel=""nofollow"">Tween</a>"	False	0	0			Surface2 Pro紐解くか
91	Sat Nov 02 10:55:39 +0000 2013	396591428312129537			"<a href=""http://janetter.net/"" rel=""nofollow"">Janetter for Mac</a>"	False	0	0			Surface2で艦これやりたいマン
92	Sat Nov 02 10:38:35 +0000 2013	396587134175297536			"<a href=""https://twitter.com/ABS104a"" rel=""nofollow"">Biyon≡(　ε:) Pro</a>"	False	1	0			"RT @tanabe_y: iPad AirならSurface2の方がいいと思うよ。安いし。
iPadはmini 2ndで充分。"
93	Sat Nov 02 10:33:22 +0000 2013	396585822390325248			"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	False	2	0			RT @Darty_Officiel: [Nouveau] Surface 2 et Surface Pro 2 à découvrir ! #livraisongratuite #servicecompris http://t.co/ngUyWrauJA
94	Sat Nov 02 10:31:09 +0000 2013	396585263817707520			"<a href=""http://sumahochan.web.fc2.com/"" rel=""nofollow"">sumahochan</a>"	False	0	0			ンキで購入。購入日～今日まで、１日数時間の使用です。Surface２を購入したので、どなたかどうぞ。超気になるようなダメージ、傷等ありません。使用品ですので、微細なスレ等はご容赦ください。液晶保護フィルム付き（一か所浮きあり）詳細は下記でご確認下さい。http://www.mic
95	Sat Nov 02 10:28:05 +0000 2013	396584490471927808			"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"	False	2	0			RT @semimaruP: Surface2をバイト君に売っぱらってPRO2を試してみたくもあるな…とか思ってたら「PROは筆圧感知あるらしくて、海外の造形やってる人がペンタブみたいに使って3D造形してたんで、日本で誰かやったらPRO2買おうかと思ってるんですよ」しまった売り…
96	Sat Nov 02 10:26:37 +0000 2013	396584120513343488			web	False	0	0			Microsoft veut se redonner une chance la tablette #surface2 mouai on verra...
97	Sat Nov 02 10:20:48 +0000 2013	396582656323756032			"<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>"	False	0	0			欲しいものリスト: Nexus5、Surface2、ThinkVision LT1423p、新しいCPU, M/B, メモリ(つまり自宅デスクトップの中身入れ替え)
98	Sat Nov 02 10:12:23 +0000 2013	396580541928976384			"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	False	23	0			RT @Skype: Skype for #Windows 8.1 has landed on #Surface2 and #SurfacePro2! Have you tried it out? Let us know what you think: http://t.co/…
99	Sat Nov 02 10:10:02 +0000 2013	396579947474870272			"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>"	False	6	0			RT @MicrosoftUK: We're at Gadget Show Live? Come say hi &amp; check out #Xbox One, #Surface2, #Windows8.1, #Windowsphone &amp; more #GSLXmas http:/…
0	Thu Oct 24 18:32:38 +0000 2013	393444942996975617			"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>"	False	0	0			#Microsoft compensates for small marketshare by erecting massive #Surface2 in London http://t.co/2xtQmr2ikW
1	Thu Oct 24 18:29:20 +0000 2013	393444111858270208			"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>"	False	6	0			RT @Wicko73: Way to demo Surface2 to all the ladies....#GiantSurface http://t.co/zHYIG3GeFs
2	Thu Oct 24 18:28:50 +0000 2013	393443986310176768			"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	False	4	0			RT @TechNetUK: #Surface2 has been making a 'big' impression in Trafalgar Square today! Who's planning on getting one? #GiantSurface http://…
3	Thu Oct 24 18:25:40 +0000 2013	393443189006548992			"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>"	False	0	0			#microsoft sa il fatto suo in fatto di presentazioni #surface2 #assodigitale http://t.co/pdlPb4QAqn
4	Thu Oct 24 18:25:30 +0000 2013	393443146077835265			"<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
5	Thu Oct 24 18:24:12 +0000 2013	393442818250665984			"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
6	Thu Oct 24 18:24:05 +0000 2013	393442790299820032			"<a href=""http://janetter.net/"" rel=""nofollow"">Janetter</a>"	False	0	0			Surface2が25日発売かあ。って今日じゃねえか。
7	Thu Oct 24 18:23:54 +0000 2013	393442741335912448			"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>"	False	1	2			Fotografare @artemisi4 che fotografa un #Surface2 senza flash con un #Lumia1020 è un c-c-c-combomarketing! #bemore http://t.co/2SMJvUx2OZ
8	Thu Oct 24 18:21:57 +0000 2013	393442253123121152			"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	3	4			Lancio Surface2 di @microsoftitalia a Milano. Una bell'aria, che fa ben sperare per tante novità Digital. E ora...la One! @XboxItalia
9	Thu Oct 24 18:20:18 +0000 2013	393441838809378816			web	False	0	0			Can't decide between a Surface 2 or a Pro 2? Contact http://t.co/Pni9RJ50AN  to help decide. #tablettalk #surface #Surface2 #SurfacePro2
10	Thu Oct 24 18:18:51 +0000 2013	393441473259376640			"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
11	Thu Oct 24 18:18:45 +0000 2013	393441446285815809			"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
12	Thu Oct 24 18:18:29 +0000 2013	393441381030846465			"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	False	3	0			"RT @IDGNow: Microsoft coloca tablet gigante de 383"" na rua para promover Surface 2 #Microsoft #Surface2  http://t.co/hAa21LJ2m9"
13	Thu Oct 24 18:18:00 +0000 2013	393441260599779328			"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	False	1	0			RT @sergiofimiani: Benvenuto #Surface2! #BeMore @microsoftitalia
14	Thu Oct 24 18:17:46 +0000 2013	393441198620168192			"<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>"	False	0	1			#Surface2 and #SurfacePro2 now available. Get yours today! http://t.co/9AUOAdE0py http://t.co/Uuw5xJpF0o http://t.co/BKdTK70jwc
15	Thu Oct 24 18:17:12 +0000 2013	393441058623074304			"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	0	2			Got my #Surface2 &amp; I love it specially the keyboard😊 tablet, laptop, it does it all! http://t.co/BptjmqFMTu
16	Thu Oct 24 18:17:05 +0000 2013	393441029661401088			"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>"	False	1	0			Benvenuto #Surface2! #BeMore @microsoftitalia
17	Thu Oct 24 18:16:51 +0000 2013	393440968672022528			"<a href=""http://www.WindowsPhone.com/"" rel=""nofollow"">Windows Phone</a>"	False	0	0			Nice! #outlook on a #surface2 #windows81rt http://t.co/2rHLWZh1Am
18	Thu Oct 24 18:14:06 +0000 2013	393440278830268416			"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
19	Thu Oct 24 18:12:11 +0000 2013	393439794677972992	3.93438394493e+17	dovellonsky	"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>"	False	0	0			@dovellonsky sono arrivato un po' in ritardo ma ho potuto toccare il #Surface2, un prodotto raffinato e sempre molto solido :)
20	Thu Oct 24 18:11:31 +0000 2013	393439626897010688	3.93411765406e+17	opalin_5	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	False	0	0			@opalin_5 でかくて慣れないw そしてまさかの明日surface2発売・・・お金ないお＼(^o^)／
21	Thu Oct 24 18:10:46 +0000 2013	393439437679783936			"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	0	0			#surface2 ha 10 ore di autonomia mentre  #surfacepro2 ne ha 7 #bemore
22	Thu Oct 24 18:10:41 +0000 2013	393439418255941632			"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	0	0			Info PC #surface2 #bemore http://t.co/7lNVtMkqJx
23	Thu Oct 24 18:10:37 +0000 2013	393439399704555520			"<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>"	False	0	0			"RT @IDGNow: Microsoft coloca tablet gigante de 383"" na rua para promover Surface 2 #Microsoft #Surface2  http://t.co/9GvQDyg6gx"
24	Thu Oct 24 18:10:03 +0000 2013	393439257588547584			"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	0	0			"Surface2欲しい！
ワードもエクセルもパワポもって完璧やん！何と言っても安いし周辺機器も充実してそうやし
日経トレンディやないけどノートPC無くなる時代近いんじゃないかと尚更感じた"
25	Thu Oct 24 18:09:55 +0000 2013	393439223665016833			"<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>"	False	0	0			RT@ggsoku 速報：Surface 2・Pro 10月25日に日本発売決定 http://t.co/RfA6Xj0CYQ
26	Thu Oct 24 18:09:09 +0000 2013	393439029938896896	3.93050301618e+17	TheJep	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	0	0			@TheJep kunne man ikke ha lavet den samme historie med modsat fortegn i forbindelse med Surface RT- og Surface2 launch? :P
27	Thu Oct 24 18:07:07 +0000 2013	393438519705997313			"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	False	3	0			"RT @IDGNow: Microsoft coloca tablet gigante de 383"" na rua para promover Surface 2 #Microsoft #Surface2  http://t.co/hAa21LJ2m9"
28	Thu Oct 24 18:06:57 +0000 2013	393438476643094528			"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
29	Thu Oct 24 18:06:55 +0000 2013	393438468094701569			"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
30	Thu Oct 24 18:06:28 +0000 2013	393438357276995584			"<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>"	False	0	0			Enter to Win $50 @Microsoft Gift Card @Momstart #Giveaway #Surface2 #microsoftchampions  http://t.co/OD6pO8corD
31	Thu Oct 24 18:05:41 +0000 2013	393438158115057664			"<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>"	False	0	0			Evento Microsoft - #Surface2 (@ Versace Teatro w/ 9 others) http://t.co/KAf6JUlBWV
32	Thu Oct 24 18:04:46 +0000 2013	393437927457693696			"<a href=""http://idgnow.uol.com.br/"" rel=""nofollow"">IDG Now!</a>"	False	3	0			"Microsoft coloca tablet gigante de 383"" na rua para promover Surface 2 #Microsoft #Surface2  http://t.co/hAa21LJ2m9"
33	Thu Oct 24 18:02:20 +0000 2013	393437317077020672			"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>"	False	0	0			Surface2買うかなー。
34	Thu Oct 24 18:02:19 +0000 2013	393437313256022016			"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
35	Thu Oct 24 18:01:06 +0000 2013	393437004182355968			"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
36	Thu Oct 24 18:00:50 +0000 2013	393436936511037441			"<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>"	False	0	0			やばい、surface2欲しい。超欲しい。pro2もバッテリー長くなったし欲しい。しかしな……いや、バイト増えるかもだし買えるかな……マジに欲しいな……
